turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
194,c62d7d7b-278f-4762-8e6c-719d9a3b7ca8,130,topic_2,0.3914085924625397,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""c62d7d7b-278f-4762-8e6c-719d9a3b7ca8"",""eabc6384-4d67-4885-b67e-eae48a12061d"",""45806973-64f1-4c5d-aa6e-811421f8ce5d"",""826b4589-fd44-4bdc-ac6f-743b4f87001c""]","[130,138,146,154]",1,episode,user,92,160,
194,0d18be4c-7e6e-4603-a04a-64c86e26cc3f,157,topic_3,0.3898279070854187,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0d18be4c-7e6e-4603-a04a-64c86e26cc3f""]",[157],3,episode,user,6,134,
194,92a699d3-1261-4ddb-b4c3-8d04b32cab14,122,topic_3,0.3859976530075073,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""92a699d3-1261-4ddb-b4c3-8d04b32cab14""]",[122],7,episode,user,6,164,
194,2d58858c-ef2a-4a78-8780-bc452a61e781,40,topic_2,0.35928452014923096,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""2d58858c-ef2a-4a78-8780-bc452a61e781""]",[40],1,episode,user,150,179,
194,62b8545e-027d-48cd-864a-d0ce666abb0f,75,topic_2,0.32894790172576904,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""62b8545e-027d-48cd-864a-d0ce666abb0f""]",[75],2,episode,user,6,130,
194,8bfe443c-f2ce-4a69-be87-33a1311881c6,128,topic_2,0.32299819588661194,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""8bfe443c-f2ce-4a69-be87-33a1311881c6"",""cd1066cf-62a4-4e58-b8d8-de5b627d0d14"",""6fe45f4f-e24c-4145-ad0c-3db7aa3a3987"",""723e260d-e334-4cc7-a740-4ccc327f7431""]","[128,136,144,152]",1,episode,user,92,146,
194,9831640f-08cd-4cd5-b1ba-c211f7928bd9,160,topic_2,0.32299819588661194,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""9831640f-08cd-4cd5-b1ba-c211f7928bd9""]",[160],1,episode,user,92,146,
194,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,88,topic_2,0.32299819588661194,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f1692ae6-46bc-4704-ad9c-ecfdbcd537e3"",""5a5abb23-ae95-40f4-be81-430d4ce73c08"",""0180d106-30b7-4d3d-8465-6a60f82fd63e"",""5cd4f33d-26cb-48ac-aec0-4b3398ed187f"",""52a0dbc6-2456-4182-94a1-50f398f40323""]","[88,96,104,112,120]",1,episode,user,92,146,
194,36fe03d1-5579-4457-8436-bff7d863400e,159,topic_2,0.31067007780075073,ltm,,,,cdd18bd9-4810-52c7-abbc-f87ab29f554b,164,transition,"[""36fe03d1-5579-4457-8436-bff7d863400e""]",[159],11,episode,assistant,175,244,
194,6ac51209-4318-427d-be1e-204dd37f1340,127,topic_2,0.31067007780075073,ltm,,,,dec472eb-8b3a-5ae4-ba2d-cc13f8963724,157,transition,"[""6ac51209-4318-427d-be1e-204dd37f1340"",""c552d15b-1138-4731-9ba5-7b682251987f"",""8ede960b-3bdb-4fa9-9da8-3c0d0d7cb081"",""905faf6e-9c4b-4046-a46c-8dbb5a35e246""]","[127,135,143,151]",11,episode,assistant,175,244,
194,a002f3cc-29d7-42cf-92c8-4c2c96114528,87,topic_2,0.31067007780075073,ltm,,,,d93c55c3-6a92-5740-9a76-7aa672c615b9,122,transition,"[""a002f3cc-29d7-42cf-92c8-4c2c96114528"",""078c15be-3a44-4d80-b84c-811729558419"",""c4c4df2e-14cf-4cd3-8cbb-8727a947891d"",""2326f57a-a40c-4e64-a87c-dc4c13d043fb"",""7f330727-6b56-4d85-bc3a-2e81cf2a8850""]","[87,95,103,111,119]",11,episode,assistant,175,244,
194,1cb761f4-5921-48bd-8294-1031c56fafc7,163,topic_2,0.29968681931495667,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""1cb761f4-5921-48bd-8294-1031c56fafc7""]",[163],1,episode,user,92,144,
194,3adcef2d-f318-4a61-bd66-3368a470ed55,123,topic_2,0.29968681931495667,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""3adcef2d-f318-4a61-bd66-3368a470ed55"",""4267455b-49e6-44d1-8c33-a971ff1e8adc"",""4176845a-2238-493e-9915-660825c11d88"",""bcc30525-23b0-4150-87ec-0351bfa84d59"",""d4160fcb-1743-4528-b4f4-189d69827597""]","[123,131,139,147,155]",1,episode,user,92,144,
194,e9101f74-98a1-499c-8906-1e50ef554020,91,topic_2,0.29968681931495667,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""e9101f74-98a1-499c-8906-1e50ef554020"",""e567aaf5-c6c2-4e26-9d70-b6e5436225f6"",""5ae85211-883c-4ded-89df-98953abf425d"",""f442598b-6b83-4c30-92a7-bd8f83118a45""]","[91,99,107,115]",1,episode,user,92,144,
195,b075f555-fc68-4c49-9e8b-1ef142b37e3c,85,topic_2,0.6054320335388184,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""b075f555-fc68-4c49-9e8b-1ef142b37e3c"",""353f4204-a357-467a-bcfb-6abe5e9eaa2b"",""fb88ce3f-44de-442f-b2a1-7f8a9a241352"",""7c60762c-b658-42a9-b8a4-db680e830412"",""8b6875f0-8f7c-4afe-a1ec-d04b36123c4f""]","[85,93,101,109,117]",1,episode,user,92,157,
195,eb45ff0f-2502-4384-81b0-7100ed6dc174,125,topic_2,0.6054320335388184,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""eb45ff0f-2502-4384-81b0-7100ed6dc174"",""fb4e68c5-b855-4cea-b425-1deb73edab21"",""bcd5224a-ad16-4e21-81f1-33dcf726b8a6"",""e325d7bc-ef79-4a6e-a0ce-9e3d95c66c7d""]","[125,133,141,149]",1,episode,user,92,157,
195,8bfe443c-f2ce-4a69-be87-33a1311881c6,128,topic_2,0.5339500308036804,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""8bfe443c-f2ce-4a69-be87-33a1311881c6"",""cd1066cf-62a4-4e58-b8d8-de5b627d0d14"",""6fe45f4f-e24c-4145-ad0c-3db7aa3a3987"",""723e260d-e334-4cc7-a740-4ccc327f7431""]","[128,136,144,152]",1,episode,user,92,146,
195,9831640f-08cd-4cd5-b1ba-c211f7928bd9,160,topic_2,0.5339500308036804,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""9831640f-08cd-4cd5-b1ba-c211f7928bd9""]",[160],1,episode,user,92,146,
195,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,88,topic_2,0.5339500308036804,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f1692ae6-46bc-4704-ad9c-ecfdbcd537e3"",""5a5abb23-ae95-40f4-be81-430d4ce73c08"",""0180d106-30b7-4d3d-8465-6a60f82fd63e"",""5cd4f33d-26cb-48ac-aec0-4b3398ed187f"",""52a0dbc6-2456-4182-94a1-50f398f40323""]","[88,96,104,112,120]",1,episode,user,92,146,
195,0d18be4c-7e6e-4603-a04a-64c86e26cc3f,157,topic_3,0.5314815044403076,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0d18be4c-7e6e-4603-a04a-64c86e26cc3f""]",[157],3,episode,user,6,134,
195,92a699d3-1261-4ddb-b4c3-8d04b32cab14,122,topic_3,0.5166329741477966,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""92a699d3-1261-4ddb-b4c3-8d04b32cab14""]",[122],7,episode,user,6,164,
195,62b8545e-027d-48cd-864a-d0ce666abb0f,75,topic_2,0.4753642976284027,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""62b8545e-027d-48cd-864a-d0ce666abb0f""]",[75],2,episode,user,6,130,
195,081411c1-683b-4961-b7b0-f8882aa1ca6f,83,topic_3,0.47124868631362915,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""081411c1-683b-4961-b7b0-f8882aa1ca6f""]",[83],1,episode,user,161,216,
195,36fe03d1-5579-4457-8436-bff7d863400e,159,topic_2,0.4637180268764496,ltm,,,,cdd18bd9-4810-52c7-abbc-f87ab29f554b,164,transition,"[""36fe03d1-5579-4457-8436-bff7d863400e""]",[159],11,episode,assistant,175,244,
195,6ac51209-4318-427d-be1e-204dd37f1340,127,topic_2,0.4637180268764496,ltm,,,,dec472eb-8b3a-5ae4-ba2d-cc13f8963724,157,transition,"[""6ac51209-4318-427d-be1e-204dd37f1340"",""c552d15b-1138-4731-9ba5-7b682251987f"",""8ede960b-3bdb-4fa9-9da8-3c0d0d7cb081"",""905faf6e-9c4b-4046-a46c-8dbb5a35e246""]","[127,135,143,151]",11,episode,assistant,175,244,
195,a002f3cc-29d7-42cf-92c8-4c2c96114528,87,topic_2,0.4637180268764496,ltm,,,,d93c55c3-6a92-5740-9a76-7aa672c615b9,122,transition,"[""a002f3cc-29d7-42cf-92c8-4c2c96114528"",""078c15be-3a44-4d80-b84c-811729558419"",""c4c4df2e-14cf-4cd3-8cbb-8727a947891d"",""2326f57a-a40c-4e64-a87c-dc4c13d043fb"",""7f330727-6b56-4d85-bc3a-2e81cf2a8850""]","[87,95,103,111,119]",11,episode,assistant,175,244,
195,2d58858c-ef2a-4a78-8780-bc452a61e781,40,topic_2,0.43450960516929626,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""2d58858c-ef2a-4a78-8780-bc452a61e781""]",[40],1,episode,user,150,179,
195,1cb761f4-5921-48bd-8294-1031c56fafc7,163,topic_2,0.3960951864719391,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""1cb761f4-5921-48bd-8294-1031c56fafc7""]",[163],1,episode,user,92,144,
195,3adcef2d-f318-4a61-bd66-3368a470ed55,123,topic_2,0.3960951864719391,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""3adcef2d-f318-4a61-bd66-3368a470ed55"",""4267455b-49e6-44d1-8c33-a971ff1e8adc"",""4176845a-2238-493e-9915-660825c11d88"",""bcc30525-23b0-4150-87ec-0351bfa84d59"",""d4160fcb-1743-4528-b4f4-189d69827597""]","[123,131,139,147,155]",1,episode,user,92,144,
195,e9101f74-98a1-499c-8906-1e50ef554020,91,topic_2,0.3960951864719391,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""e9101f74-98a1-499c-8906-1e50ef554020"",""e567aaf5-c6c2-4e26-9d70-b6e5436225f6"",""5ae85211-883c-4ded-89df-98953abf425d"",""f442598b-6b83-4c30-92a7-bd8f83118a45""]","[91,99,107,115]",1,episode,user,92,144,
196,2d58858c-ef2a-4a78-8780-bc452a61e781,40,topic_2,0.48507246375083923,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""2d58858c-ef2a-4a78-8780-bc452a61e781""]",[40],1,episode,user,150,179,
196,92a699d3-1261-4ddb-b4c3-8d04b32cab14,122,topic_3,0.48507246375083923,ltm,,,,4ea01d49-febf-5ed3-a809-0611f9b7b682,158,transition,"[""92a699d3-1261-4ddb-b4c3-8d04b32cab14""]",[122],1,episode,user,165,194,
196,62b8545e-027d-48cd-864a-d0ce666abb0f,75,topic_2,0.4242822825908661,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""62b8545e-027d-48cd-864a-d0ce666abb0f""]",[75],2,episode,user,6,130,
196,081411c1-683b-4961-b7b0-f8882aa1ca6f,83,topic_3,0.4222845435142517,ltm,,,,cc850bdf-67cb-5ea1-89cf-f8fd496b7443,158,transition,"[""081411c1-683b-4961-b7b0-f8882aa1ca6f""]",[83],1,episode,user,161,216,
196,0d18be4c-7e6e-4603-a04a-64c86e26cc3f,157,topic_3,0.3998667597770691,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0d18be4c-7e6e-4603-a04a-64c86e26cc3f""]",[157],3,episode,user,6,134,
196,8bfe443c-f2ce-4a69-be87-33a1311881c6,128,topic_2,0.38549700379371643,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""8bfe443c-f2ce-4a69-be87-33a1311881c6"",""cd1066cf-62a4-4e58-b8d8-de5b627d0d14"",""6fe45f4f-e24c-4145-ad0c-3db7aa3a3987"",""723e260d-e334-4cc7-a740-4ccc327f7431""]","[128,136,144,152]",1,episode,user,92,146,
196,9831640f-08cd-4cd5-b1ba-c211f7928bd9,160,topic_2,0.38549700379371643,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""9831640f-08cd-4cd5-b1ba-c211f7928bd9""]",[160],1,episode,user,92,146,
196,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,88,topic_2,0.38549700379371643,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f1692ae6-46bc-4704-ad9c-ecfdbcd537e3"",""5a5abb23-ae95-40f4-be81-430d4ce73c08"",""0180d106-30b7-4d3d-8465-6a60f82fd63e"",""5cd4f33d-26cb-48ac-aec0-4b3398ed187f"",""52a0dbc6-2456-4182-94a1-50f398f40323""]","[88,96,104,112,120]",1,episode,user,92,146,
196,388a29f1-b73d-4d85-9103-470a47cc0092,162,topic_2,0.3743084967136383,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""388a29f1-b73d-4d85-9103-470a47cc0092""]",[162],1,episode,user,92,160,
196,69a201b8-97d8-4cb9-88e6-bc755c5ea385,90,topic_2,0.3743084967136383,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""69a201b8-97d8-4cb9-88e6-bc755c5ea385"",""14334c04-9537-49c5-9c99-2637a762658c"",""f5b76fd6-8f69-4aac-a7ff-7788c7d893fc"",""01dd4c62-d96f-42c5-9206-09dda5e9f456""]","[90,98,106,114]",1,episode,user,92,160,
196,c62d7d7b-278f-4762-8e6c-719d9a3b7ca8,130,topic_2,0.3743084967136383,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""c62d7d7b-278f-4762-8e6c-719d9a3b7ca8"",""eabc6384-4d67-4885-b67e-eae48a12061d"",""45806973-64f1-4c5d-aa6e-811421f8ce5d"",""826b4589-fd44-4bdc-ac6f-743b4f87001c""]","[130,138,146,154]",1,episode,user,92,160,
196,1cb761f4-5921-48bd-8294-1031c56fafc7,163,topic_2,0.35987913608551025,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""1cb761f4-5921-48bd-8294-1031c56fafc7""]",[163],1,episode,user,92,144,
196,3adcef2d-f318-4a61-bd66-3368a470ed55,123,topic_2,0.35987913608551025,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""3adcef2d-f318-4a61-bd66-3368a470ed55"",""4267455b-49e6-44d1-8c33-a971ff1e8adc"",""4176845a-2238-493e-9915-660825c11d88"",""bcc30525-23b0-4150-87ec-0351bfa84d59"",""d4160fcb-1743-4528-b4f4-189d69827597""]","[123,131,139,147,155]",1,episode,user,92,144,
196,e9101f74-98a1-499c-8906-1e50ef554020,91,topic_2,0.35987913608551025,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""e9101f74-98a1-499c-8906-1e50ef554020"",""e567aaf5-c6c2-4e26-9d70-b6e5436225f6"",""5ae85211-883c-4ded-89df-98953abf425d"",""f442598b-6b83-4c30-92a7-bd8f83118a45""]","[91,99,107,115]",1,episode,user,92,144,
196,b075f555-fc68-4c49-9e8b-1ef142b37e3c,85,topic_2,0.3498595654964447,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""b075f555-fc68-4c49-9e8b-1ef142b37e3c"",""353f4204-a357-467a-bcfb-6abe5e9eaa2b"",""fb88ce3f-44de-442f-b2a1-7f8a9a241352"",""7c60762c-b658-42a9-b8a4-db680e830412"",""8b6875f0-8f7c-4afe-a1ec-d04b36123c4f""]","[85,93,101,109,117]",1,episode,user,92,157,
196,eb45ff0f-2502-4384-81b0-7100ed6dc174,125,topic_2,0.3498595654964447,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""eb45ff0f-2502-4384-81b0-7100ed6dc174"",""fb4e68c5-b855-4cea-b425-1deb73edab21"",""bcd5224a-ad16-4e21-81f1-33dcf726b8a6"",""e325d7bc-ef79-4a6e-a0ce-9e3d95c66c7d""]","[125,133,141,149]",1,episode,user,92,157,
196,36fe03d1-5579-4457-8436-bff7d863400e,159,topic_2,0.2911548614501953,ltm,,,,cdd18bd9-4810-52c7-abbc-f87ab29f554b,164,transition,"[""36fe03d1-5579-4457-8436-bff7d863400e""]",[159],11,episode,assistant,175,244,
196,6ac51209-4318-427d-be1e-204dd37f1340,127,topic_2,0.2911548614501953,ltm,,,,dec472eb-8b3a-5ae4-ba2d-cc13f8963724,157,transition,"[""6ac51209-4318-427d-be1e-204dd37f1340"",""c552d15b-1138-4731-9ba5-7b682251987f"",""8ede960b-3bdb-4fa9-9da8-3c0d0d7cb081"",""905faf6e-9c4b-4046-a46c-8dbb5a35e246""]","[127,135,143,151]",11,episode,assistant,175,244,
196,a002f3cc-29d7-42cf-92c8-4c2c96114528,87,topic_2,0.2911548614501953,ltm,,,,d93c55c3-6a92-5740-9a76-7aa672c615b9,122,transition,"[""a002f3cc-29d7-42cf-92c8-4c2c96114528"",""078c15be-3a44-4d80-b84c-811729558419"",""c4c4df2e-14cf-4cd3-8cbb-8727a947891d"",""2326f57a-a40c-4e64-a87c-dc4c13d043fb"",""7f330727-6b56-4d85-bc3a-2e81cf2a8850""]","[87,95,103,111,119]",11,episode,assistant,175,244,
197,0d18be4c-7e6e-4603-a04a-64c86e26cc3f,157,topic_3,0.5108712911605835,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0d18be4c-7e6e-4603-a04a-64c86e26cc3f""]",[157],3,episode,user,6,134,
197,388a29f1-b73d-4d85-9103-470a47cc0092,162,topic_2,0.49426713585853577,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""388a29f1-b73d-4d85-9103-470a47cc0092""]",[162],1,episode,user,92,160,
197,69a201b8-97d8-4cb9-88e6-bc755c5ea385,90,topic_2,0.49426713585853577,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""69a201b8-97d8-4cb9-88e6-bc755c5ea385"",""14334c04-9537-49c5-9c99-2637a762658c"",""f5b76fd6-8f69-4aac-a7ff-7788c7d893fc"",""01dd4c62-d96f-42c5-9206-09dda5e9f456""]","[90,98,106,114]",1,episode,user,92,160,
197,c62d7d7b-278f-4762-8e6c-719d9a3b7ca8,130,topic_2,0.49426713585853577,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""c62d7d7b-278f-4762-8e6c-719d9a3b7ca8"",""eabc6384-4d67-4885-b67e-eae48a12061d"",""45806973-64f1-4c5d-aa6e-811421f8ce5d"",""826b4589-fd44-4bdc-ac6f-743b4f87001c""]","[130,138,146,154]",1,episode,user,92,160,
197,b075f555-fc68-4c49-9e8b-1ef142b37e3c,85,topic_2,0.4874342083930969,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""b075f555-fc68-4c49-9e8b-1ef142b37e3c"",""353f4204-a357-467a-bcfb-6abe5e9eaa2b"",""fb88ce3f-44de-442f-b2a1-7f8a9a241352"",""7c60762c-b658-42a9-b8a4-db680e830412"",""8b6875f0-8f7c-4afe-a1ec-d04b36123c4f""]","[85,93,101,109,117]",1,episode,user,92,157,
197,eb45ff0f-2502-4384-81b0-7100ed6dc174,125,topic_2,0.4874342083930969,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""eb45ff0f-2502-4384-81b0-7100ed6dc174"",""fb4e68c5-b855-4cea-b425-1deb73edab21"",""bcd5224a-ad16-4e21-81f1-33dcf726b8a6"",""e325d7bc-ef79-4a6e-a0ce-9e3d95c66c7d""]","[125,133,141,149]",1,episode,user,92,157,
197,92a699d3-1261-4ddb-b4c3-8d04b32cab14,122,topic_3,0.4801725745201111,ltm,,,,41d51ee4-2153-5e2d-a25b-5cd117c02efc,158,transition,"[""92a699d3-1261-4ddb-b4c3-8d04b32cab14""]",[122],7,episode,user,6,164,
197,8bfe443c-f2ce-4a69-be87-33a1311881c6,128,topic_2,0.45005834102630615,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""8bfe443c-f2ce-4a69-be87-33a1311881c6"",""cd1066cf-62a4-4e58-b8d8-de5b627d0d14"",""6fe45f4f-e24c-4145-ad0c-3db7aa3a3987"",""723e260d-e334-4cc7-a740-4ccc327f7431""]","[128,136,144,152]",1,episode,user,92,146,
197,9831640f-08cd-4cd5-b1ba-c211f7928bd9,160,topic_2,0.45005834102630615,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""9831640f-08cd-4cd5-b1ba-c211f7928bd9""]",[160],1,episode,user,92,146,
197,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,88,topic_2,0.45005834102630615,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f1692ae6-46bc-4704-ad9c-ecfdbcd537e3"",""5a5abb23-ae95-40f4-be81-430d4ce73c08"",""0180d106-30b7-4d3d-8465-6a60f82fd63e"",""5cd4f33d-26cb-48ac-aec0-4b3398ed187f"",""52a0dbc6-2456-4182-94a1-50f398f40323""]","[88,96,104,112,120]",1,episode,user,92,146,
197,1cb761f4-5921-48bd-8294-1031c56fafc7,163,topic_2,0.43886834383010864,ltm,,,,0447e61f-d315-5e9f-bfb5-145ca498baab,164,transition,"[""1cb761f4-5921-48bd-8294-1031c56fafc7""]",[163],1,episode,user,92,144,
197,3adcef2d-f318-4a61-bd66-3368a470ed55,123,topic_2,0.43886834383010864,ltm,,,,97d2fe95-2c8a-547c-b25f-ad8129a29608,157,transition,"[""3adcef2d-f318-4a61-bd66-3368a470ed55"",""4267455b-49e6-44d1-8c33-a971ff1e8adc"",""4176845a-2238-493e-9915-660825c11d88"",""bcc30525-23b0-4150-87ec-0351bfa84d59"",""d4160fcb-1743-4528-b4f4-189d69827597""]","[123,131,139,147,155]",1,episode,user,92,144,
197,e9101f74-98a1-499c-8906-1e50ef554020,91,topic_2,0.43886834383010864,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""e9101f74-98a1-499c-8906-1e50ef554020"",""e567aaf5-c6c2-4e26-9d70-b6e5436225f6"",""5ae85211-883c-4ded-89df-98953abf425d"",""f442598b-6b83-4c30-92a7-bd8f83118a45""]","[91,99,107,115]",1,episode,user,92,144,
197,62b8545e-027d-48cd-864a-d0ce666abb0f,75,topic_2,0.4253709614276886,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""62b8545e-027d-48cd-864a-d0ce666abb0f""]",[75],2,episode,user,6,130,
197,081411c1-683b-4961-b7b0-f8882aa1ca6f,83,topic_3,0.41295126080513,ltm,,,,fd9648ac-03b1-5e1e-8799-75f43157989a,158,transition,"[""081411c1-683b-4961-b7b0-f8882aa1ca6f""]",[83],1,episode,assistant,261,282,
197,36fe03d1-5579-4457-8436-bff7d863400e,159,topic_2,0.4036220610141754,ltm,,,,cdd18bd9-4810-52c7-abbc-f87ab29f554b,164,transition,"[""36fe03d1-5579-4457-8436-bff7d863400e""]",[159],11,episode,assistant,175,244,
197,6ac51209-4318-427d-be1e-204dd37f1340,127,topic_2,0.4036220610141754,ltm,,,,dec472eb-8b3a-5ae4-ba2d-cc13f8963724,157,transition,"[""6ac51209-4318-427d-be1e-204dd37f1340"",""c552d15b-1138-4731-9ba5-7b682251987f"",""8ede960b-3bdb-4fa9-9da8-3c0d0d7cb081"",""905faf6e-9c4b-4046-a46c-8dbb5a35e246""]","[127,135,143,151]",11,episode,assistant,175,244,
197,a002f3cc-29d7-42cf-92c8-4c2c96114528,87,topic_2,0.4036220610141754,ltm,,,,d93c55c3-6a92-5740-9a76-7aa672c615b9,122,transition,"[""a002f3cc-29d7-42cf-92c8-4c2c96114528"",""078c15be-3a44-4d80-b84c-811729558419"",""c4c4df2e-14cf-4cd3-8cbb-8727a947891d"",""2326f57a-a40c-4e64-a87c-dc4c13d043fb"",""7f330727-6b56-4d85-bc3a-2e81cf2a8850""]","[87,95,103,111,119]",11,episode,assistant,175,244,
197,2d58858c-ef2a-4a78-8780-bc452a61e781,40,topic_2,0.3826175630092621,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""2d58858c-ef2a-4a78-8780-bc452a61e781""]",[40],1,episode,user,150,179,
198,b075f555-fc68-4c49-9e8b-1ef142b37e3c,85,topic_2,0.5989149808883667,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""b075f555-fc68-4c49-9e8b-1ef142b37e3c"",""353f4204-a357-467a-bcfb-6abe5e9eaa2b"",""fb88ce3f-44de-442f-b2a1-7f8a9a241352"",""7c60762c-b658-42a9-b8a4-db680e830412"",""8b6875f0-8f7c-4afe-a1ec-d04b36123c4f""]","[85,93,101,109,117]",1,episode,user,92,157,
198,eb45ff0f-2502-4384-81b0-7100ed6dc174,125,topic_2,0.5989149808883667,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""eb45ff0f-2502-4384-81b0-7100ed6dc174"",""fb4e68c5-b855-4cea-b425-1deb73edab21"",""bcd5224a-ad16-4e21-81f1-33dcf726b8a6"",""e325d7bc-ef79-4a6e-a0ce-9e3d95c66c7d""]","[125,133,141,149]",1,episode,user,92,157,
198,388a29f1-b73d-4d85-9103-470a47cc0092,162,topic_2,0.4617830514907837,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""388a29f1-b73d-4d85-9103-470a47cc0092""]",[162],1,episode,user,92,160,
198,69a201b8-97d8-4cb9-88e6-bc755c5ea385,90,topic_2,0.4617830514907837,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""69a201b8-97d8-4cb9-88e6-bc755c5ea385"",""14334c04-9537-49c5-9c99-2637a762658c"",""f5b76fd6-8f69-4aac-a7ff-7788c7d893fc"",""01dd4c62-d96f-42c5-9206-09dda5e9f456""]","[90,98,106,114]",1,episode,user,92,160,
198,c62d7d7b-278f-4762-8e6c-719d9a3b7ca8,130,topic_2,0.4617830514907837,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""c62d7d7b-278f-4762-8e6c-719d9a3b7ca8"",""eabc6384-4d67-4885-b67e-eae48a12061d"",""45806973-64f1-4c5d-aa6e-811421f8ce5d"",""826b4589-fd44-4bdc-ac6f-743b4f87001c""]","[130,138,146,154]",1,episode,user,92,160,
198,0d18be4c-7e6e-4603-a04a-64c86e26cc3f,157,topic_3,0.4245009422302246,ltm,,,,6d9fb2ff-f04f-5016-a91d-a3822ff4fa81,158,transition,"[""0d18be4c-7e6e-4603-a04a-64c86e26cc3f""]",[157],3,episode,user,6,134,
