turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
834,20024f9e-1979-4b02-a80b-b233692bc19e,698,topic_3,0.4554545283317566,ltm,,,,a8a04882-7db8-5e76-8af2-caea40fed5eb,699,transition,"[""20024f9e-1979-4b02-a80b-b233692bc19e""]",[698],3,episode,assistant,254,298,
834,4024228d-7430-4064-9a23-795e58f8ea73,243,topic_2,0.4539099633693695,ltm,,,,ba44f530-374a-5da7-8a29-f57d9c63c1be,246,transition,"[""4024228d-7430-4064-9a23-795e58f8ea73""]",[243],1,episode,user,87,158,
834,6ee0e74b-1b02-4204-8897-ba3d7e8401a3,211,topic_2,0.4539099633693695,ltm,,,,51da55a4-55ca-56d5-885d-afbfef4bb2df,238,transition,"[""6ee0e74b-1b02-4204-8897-ba3d7e8401a3"",""effb2649-a4a2-44ad-b23e-6613e794cf67"",""7cf7cb2c-4347-4e5f-9ae5-57fa7f221544"",""0745753d-fe9b-4845-886a-107d90c20f6f""]","[211,219,227,235]",1,episode,user,87,158,
834,7b6b5071-6f3b-47fc-a7ec-8e2925935df9,171,topic_2,0.4539099633693695,ltm,,,,975dfbae-195f-586f-80b9-9cd0a185c042,203,transition,"[""7b6b5071-6f3b-47fc-a7ec-8e2925935df9"",""7b11193b-86ff-451a-9b61-4aa234ec9cb9"",""2957bf07-6aa0-4448-bf99-44a0a9721f78"",""aba5b141-6395-4b32-bd49-b18fb7968295""]","[171,179,187,195]",1,episode,user,87,158,
834,005d0e57-d996-4922-bcf6-07fa36cec2c1,457,topic_2,0.4508441090583801,ltm,,,,b2547036-56f3-599f-8456-fac06071d248,486,transition,"[""005d0e57-d996-4922-bcf6-07fa36cec2c1"",""2a089181-e3a6-4b4b-ab8d-03ed0acfe757"",""3f60f1f6-2928-4e46-8c9a-d10f5a24558f"",""bc93034e-0817-4f78-9b82-3fb5363c3a96""]","[457,465,473,481]",1,episode,user,94,144,
834,5939571f-129f-4708-9e71-8e7f30101ece,489,topic_2,0.4508441090583801,ltm,,,,377f7d69-4648-5d87-b767-efea929294d5,493,transition,"[""5939571f-129f-4708-9e71-8e7f30101ece""]",[489],1,episode,user,94,144,
834,e893a3b7-0820-4573-baf9-a4be17bc5736,417,topic_2,0.4508441090583801,ltm,,,,e4bda8d6-b330-5ad0-8445-b9d5cab32ba7,451,transition,"[""e893a3b7-0820-4573-baf9-a4be17bc5736"",""b83dbac4-ca85-47b7-b021-5c347936354a"",""aaabc24f-d286-49c5-bd9e-f86c12631d01"",""09afa5ca-9cb4-4a8a-952f-7292d7a04d0f"",""1a267d51-f458-4cfd-a817-1505dd8ab6f1""]","[417,425,433,441,449]",1,episode,user,94,144,
834,e2420998-2f87-4660-bd81-6c9c40a629cf,535,topic_3,0.4459434747695923,ltm,,,,d8cfc906-626e-555e-99fb-ea9aa1873676,536,transition,"[""e2420998-2f87-4660-bd81-6c9c40a629cf""]",[535],3,episode,assistant,245,289,
834,b6db032a-eed5-4d78-9e31-d60195bb534b,412,topic_3,0.4452316462993622,ltm,,,,f16aebb8-4f60-5f01-87a1-84ded2193a64,413,transition,"[""b6db032a-eed5-4d78-9e31-d60195bb534b""]",[412],1,episode,assistant,232,259,
834,2c75c404-dff3-4a0c-92b2-a5683482ff9f,622,topic_2,0.4442301392555237,ltm,,,,f29f203b-125d-50c3-9ec2-4150988c7994,651,transition,"[""2c75c404-dff3-4a0c-92b2-a5683482ff9f"",""7e90bc1d-6ef3-4e03-8f71-9bee6af357ae"",""a26a79bc-a444-48a3-b8a7-dacc28b51a08"",""8cba5832-c375-48b0-9f0f-7e37eed81697""]","[622,630,638,646]",1,episode,user,91,145,
834,769f75cc-9637-41ab-a427-f74871a416ef,654,topic_2,0.4442301392555237,ltm,,,,488e3731-3507-5b1a-b5d4-a11a2a813994,659,transition,"[""769f75cc-9637-41ab-a427-f74871a416ef""]",[654],1,episode,user,91,145,
834,923dd1c5-5bef-43a2-b656-5c4f1138476f,582,topic_2,0.4442301392555237,ltm,,,,e0e92b53-5dd0-5315-b637-29f5333e403c,616,transition,"[""923dd1c5-5bef-43a2-b656-5c4f1138476f"",""4f11c8ed-ba83-4faf-9b86-5b426b8b75eb"",""61783fba-c619-4f88-b930-8252dc76bdc1"",""81ce3fa4-80b8-4756-8ff6-154df77b30a5"",""d8f21430-784c-412c-bc81-37e0ac62791b""]","[582,590,598,606,614]",1,episode,user,91,145,
834,173139b3-64e0-4d14-8187-6a9f5c299e8d,486,topic_3,0.4414980709552765,ltm,,,,236fbed5-aed3-5bcc-939b-7ac62d6cdaab,487,transition,"[""173139b3-64e0-4d14-8187-6a9f5c299e8d""]",[486],2,episode,user,6,135,
834,000d6d9c-735a-44f7-87a7-cd71379b9e4b,128,topic_2,0.44019943475723267,ltm,,,,5d625435-e5d3-5217-8af7-cc2d75ad7d53,157,transition,"[""000d6d9c-735a-44f7-87a7-cd71379b9e4b"",""804f9050-60dc-4f81-9dad-cff3d6f92d3c"",""aba7d53c-952b-4e9d-9274-866c5096f373"",""fa252318-cb27-430c-a7d6-741ad3e3f4f4""]","[128,136,144,152]",1,episode,user,92,146,
834,45872af1-6cbd-4cfb-9a65-40d4593f2817,160,topic_2,0.44019943475723267,ltm,,,,c45a4a96-8027-54f7-8ab6-8181103ea1bf,164,transition,"[""45872af1-6cbd-4cfb-9a65-40d4593f2817""]",[160],1,episode,user,92,146,
834,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.44019943475723267,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
834,515cb87e-868a-4f12-a99e-06c71726d7fc,820,topic_2,0.4358579218387604,ltm,,,,4a8f20de-4e14-5c10-b423-f8111be911bb,825,transition,"[""515cb87e-868a-4f12-a99e-06c71726d7fc""]",[820],1,episode,user,93,143,
834,f8c46b02-5f54-486b-ad34-016efcabb78d,788,topic_2,0.4358579218387604,ltm,,,,b746c70d-bb12-5668-bbe1-c04f78cd678b,817,transition,"[""f8c46b02-5f54-486b-ad34-016efcabb78d"",""5e47b588-0714-4e4d-ab52-6f811dc985c6"",""e495ab9b-8280-4649-bcd9-ac97e95c1e1b"",""ca3fa6c9-f3a9-46f3-8edf-ea1923ffe17b""]","[788,796,804,812]",1,episode,user,93,143,
834,fcd0febf-0f34-42b5-9e0e-f3e7153325dc,745,topic_2,0.4358579218387604,ltm,,,,85b50b43-22ad-51ab-8043-7273f0e2524e,782,transition,"[""fcd0febf-0f34-42b5-9e0e-f3e7153325dc"",""d1c6db0f-e4d7-4ddb-8b38-9b6b12c64149"",""b252a6f7-f7d4-4646-ba50-3726d19d9340"",""eaa1b64c-17e7-4135-a039-9883eefc4bca"",""d478f02f-9a9c-4ad7-8f52-08fc2dfa6fd7""]","[745,756,764,772,780]",1,episode,user,93,143,
834,33c2570f-db9a-4488-b0d1-b7011e617e76,733,topic_3,0.4329945743083954,ltm,,,,0f7c57f7-d899-5d0d-808a-d460dd284f4e,734,transition,"[""33c2570f-db9a-4488-b0d1-b7011e617e76""]",[733],2,episode,user,6,138,
834,056752ed-a225-41f1-8039-38f2a1984488,747,topic_2,0.42888298630714417,ltm,,,,c9a404bf-3136-5a61-96f5-3ec436d7c3c2,782,transition,"[""056752ed-a225-41f1-8039-38f2a1984488"",""e57a3d66-f320-4215-9402-6b294a15d594"",""ce5e335f-8ec1-4c47-b9b8-a7328c5819f0"",""1ff097c4-2984-45ff-a482-c8300ade6a5e""]","[747,758,766,774]",1,episode,user,93,166,
834,abe84a10-40ea-4974-b9c1-f659dc73d5e1,822,topic_2,0.42888298630714417,ltm,,,,4bbb0623-6fe2-5936-8be2-36b77e3dbaf8,825,transition,"[""abe84a10-40ea-4974-b9c1-f659dc73d5e1""]",[822],1,episode,user,93,166,
834,e1e3d7f8-21b4-4e06-a431-17328751558e,790,topic_2,0.42888298630714417,ltm,,,,09123e46-b5a1-56dd-a4fa-9fc4e77c6c00,817,transition,"[""e1e3d7f8-21b4-4e06-a431-17328751558e"",""3df6dd00-b3fb-4e34-87e5-bf67cbffb55a"",""4439a2b3-e69f-48d5-9eb2-fb344c7844f3"",""077517ca-de44-4fe9-9d8d-95fa3370a32b""]","[790,798,806,814]",1,episode,user,93,166,
834,c6fa08ed-6c82-42e8-8268-1801d40a7ed6,404,topic_3,0.4283105134963989,ltm,,,,457a1dc7-0673-5797-b354-10c99977262e,405,transition,"[""c6fa08ed-6c82-42e8-8268-1801d40a7ed6""]",[404],2,episode,user,6,138,
834,383d5409-f044-4c90-bd74-94371aab5ab5,616,topic_3,0.42605167627334595,ltm,,,,dbbf8263-8a68-5992-818d-185542917e43,617,transition,"[""383d5409-f044-4c90-bd74-94371aab5ab5""]",[616],3,episode,assistant,239,290,
834,03454e03-d74d-4fd2-a3fc-b3ec5d420b73,294,topic_2,0.42226219177246094,ltm,,,,db41efef-f627-5efa-8ae9-67375152daab,323,transition,"[""03454e03-d74d-4fd2-a3fc-b3ec5d420b73"",""99c1ec2a-1670-4fef-9021-33393480ddcf"",""df0a8336-54cd-47e6-a8df-9d9ca25084a5"",""c2ae9b32-d6ca-4800-a2cc-524a380566b7""]","[294,302,310,318]",1,episode,user,88,141,
834,7cf36288-b558-418a-b37c-e7044cba332f,254,topic_2,0.42226219177246094,ltm,,,,aa688759-64b8-513e-ae5e-d425928a9fdb,288,transition,"[""7cf36288-b558-418a-b37c-e7044cba332f"",""a9809b2d-8f38-41f9-9537-f148bb31e7f0"",""4917456f-4865-420c-a63e-0804c712e2b7"",""5262ea90-218f-4d84-8c76-1af30f89a028"",""56d40bc2-9657-41cf-8b53-2eca4b7f9349""]","[254,262,270,278,286]",1,episode,user,88,141,
835,92a50665-9b08-4642-a156-e8ffa71c8d08,414,topic_2,0.6118667721748352,ltm,,,,d1ac7b71-0249-593c-a02b-43f938ae9534,451,transition,"[""92a50665-9b08-4642-a156-e8ffa71c8d08"",""39847cb2-c524-4d47-8473-082021d093da"",""ca6a53db-8cde-4325-8540-42e950b720b9"",""beb2fe9f-6768-4942-b636-defeef5aa2a8"",""3bbc13b0-8196-47ca-ad67-802041b8ab2d""]","[414,422,430,438,446]",1,episode,user,94,159,
835,e888ea73-cc3b-4550-8953-8a9f1b23b9b2,454,topic_2,0.6118667721748352,ltm,,,,684f7279-f59f-5535-8279-5aa28ac8658a,486,transition,"[""e888ea73-cc3b-4550-8953-8a9f1b23b9b2"",""f164d043-9a01-4491-8aae-0e424eb7bd1b"",""87c8f137-ed4a-468a-93e5-0c2f5534f6ef"",""722ba13f-3e74-467b-a522-f07aa9c5c43c""]","[454,462,470,478]",1,episode,user,94,159,
835,67455877-a4c4-4402-8958-afa2b1782fa4,291,topic_2,0.6005304455757141,ltm,,,,8e80f19c-d91a-519e-b8dd-4c5796937b0c,323,transition,"[""67455877-a4c4-4402-8958-afa2b1782fa4"",""805ff3ea-edbd-4c89-a118-32f7cd839ef5"",""9cc04251-d087-4a2b-a054-e28378883f62"",""e4ae2628-49f8-4319-968b-4b31d42b61e8""]","[291,299,307,315]",1,episode,user,88,152,
835,e8bcd1a4-b1f8-4b15-8bed-dcb3a9485613,248,topic_2,0.6005304455757141,ltm,,,,12b69786-39ca-5260-af9b-9473bc846ae7,288,transition,"[""e8bcd1a4-b1f8-4b15-8bed-dcb3a9485613"",""4e4e6323-51db-41ae-8d68-72c74f966c92"",""03409b73-ffb2-4ecd-8718-93222862629e"",""e91fe17f-e2e3-4a2c-b493-2c845f1b5bc2"",""d806166d-e53f-4389-b82f-1bef318c38e0""]","[248,259,267,275,283]",1,episode,user,88,152,
835,e3e94681-aae9-46f8-a2c2-5d67ffeb197e,332,topic_2,0.5922570824623108,ltm,,,,b56528c4-f388-50db-8b2d-e4f2e4b07f7a,369,transition,"[""e3e94681-aae9-46f8-a2c2-5d67ffeb197e"",""7960c16f-a101-4c8b-ace8-6bf310bb27b3"",""0fb7fae2-3c4b-484d-bba9-35cae180ae3c"",""86e74e0f-478e-4e4c-937d-a99f77b84ab6"",""97d2b38f-1798-473c-bd86-3b37c265d400""]","[332,340,348,356,364]",1,episode,user,89,157,
835,f5db4174-25c8-4f0e-b8d4-34d028433aff,372,topic_2,0.5922570824623108,ltm,,,,e65e48cf-6ae1-5112-ac2f-217961228f6a,404,transition,"[""f5db4174-25c8-4f0e-b8d4-34d028433aff"",""97366d3a-8f87-4a38-bfb6-7ba584df7546"",""6f45ffbf-886e-46eb-9233-2baa928a8035"",""fd2e5619-8410-4d16-aecf-8a0737696257""]","[372,380,388,396]",1,episode,user,89,157,
835,bc55bff9-6695-4434-b5b5-5c3d56091eff,742,topic_2,0.5890071988105774,ltm,,,,d7ff9cb0-ac67-5515-a527-ff075a43d217,782,transition,"[""bc55bff9-6695-4434-b5b5-5c3d56091eff"",""63501757-678c-4674-9fd5-5559e653e724"",""03b44183-7c8e-4561-b95d-cbec0e096f8b"",""af50352c-ad00-4179-a34c-c783790f15ac"",""8ae82155-5c0d-4704-b16e-a5caebb49985""]","[742,753,761,769,777]",1,episode,user,93,162,
835,f0555f69-1758-4349-b60e-db931c35e447,785,topic_2,0.5890071988105774,ltm,,,,0bc91923-a6b6-566a-a76e-fefeaf555da9,817,transition,"[""f0555f69-1758-4349-b60e-db931c35e447"",""e537c02c-a56d-4fe4-bc40-2acada9b230d"",""77683046-f270-4da4-8912-3ff77b5e7963"",""18b6b14b-fe03-42a0-8c98-e1cefbed7227""]","[785,793,801,809]",1,episode,user,93,162,
835,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5875503420829773,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
835,f38c8a54-e260-46f1-af6f-ba334c9c54f1,125,topic_2,0.5875503420829773,ltm,,,,072556b6-49ca-587e-95c0-c3d609e2ba36,157,transition,"[""f38c8a54-e260-46f1-af6f-ba334c9c54f1"",""45fd0743-95b5-45ae-ac18-57b6eb36715f"",""fa8715f6-60ef-474b-a789-7ecb6701e43c"",""48fcd2f2-b7b5-4f13-9c7c-ed018af5ada7""]","[125,133,141,149]",1,episode,user,92,157,
835,136bf587-4385-428c-a486-ca3efb08cf77,495,topic_2,0.5875399708747864,ltm,,,,a650b1b1-4c86-51c6-a71e-a4776ff53372,535,transition,"[""136bf587-4385-428c-a486-ca3efb08cf77"",""cd23e770-52da-4f0e-a36e-fb49e63190ee"",""f44257ac-0ce4-41fd-9f74-07518a5af05a"",""4b07a04e-14c8-40fa-aad2-f4ffd05fddfb"",""d17fc25d-a5f4-44eb-be62-88f4cc32b1df""]","[495,506,514,522,530]",1,episode,user,86,145,
835,e0b1e7cd-cacd-4ea3-920f-41770fa793df,538,topic_2,0.5875399708747864,ltm,,,,e2fc3d50-91d4-5446-bb61-a1843a66de77,570,transition,"[""e0b1e7cd-cacd-4ea3-920f-41770fa793df"",""f9de940a-aba7-4bad-8ddd-2d52bf4cf575"",""94bed7e6-0838-4e78-bdc0-8948cf15e1f7"",""c374d973-2741-4912-9d38-731aca0125c4""]","[538,546,554,562]",1,episode,user,86,145,
835,3e530c9f-bb34-49e1-b686-e557224e3722,206,topic_2,0.5865486860275269,ltm,,,,6ef8910f-5d4f-59e0-b4dc-a73225e05244,238,transition,"[""3e530c9f-bb34-49e1-b686-e557224e3722"",""7c68f28a-4323-426f-b320-11a998d10fd8"",""209a374e-9abd-4ff8-a306-61dfa79389ba"",""7afacf73-c5b1-4dc3-af16-4520c0725c96""]","[206,214,222,230]",1,episode,user,87,147,
835,70aae089-3593-4b08-b5bf-f3f7041fbeec,166,topic_2,0.5865486860275269,ltm,,,,4fc74cf1-6625-58cc-841c-b321973b5b09,203,transition,"[""70aae089-3593-4b08-b5bf-f3f7041fbeec"",""20c64a37-388b-416b-a9a1-5b1e51d9c252"",""9ce750cb-b044-4f93-8f10-28a1a54f3bf0"",""1a8db6cc-f109-4ef9-afa5-5244749215d9"",""dc622074-e720-4d14-a86c-e21019ceccf9""]","[166,174,182,190,198]",1,episode,user,87,147,
835,7902ad48-049f-4555-9348-73453ab275a6,661,topic_2,0.5827642679214478,ltm,,,,baf555e5-2627-548c-8d65-7209bde9b73c,698,transition,"[""7902ad48-049f-4555-9348-73453ab275a6"",""56afe746-7561-4798-8604-56c283a4a1ec"",""cd91bd65-efc0-4e2d-8fd3-7feba0c7f736"",""2d9f7b4f-b208-44be-88fd-be1d60001a56"",""b3712f15-18c4-4296-93d6-4d24abbf2265""]","[661,669,677,685,693]",1,episode,user,88,152,
835,d8839792-53ad-4588-a840-e77f9445e013,701,topic_2,0.5827642679214478,ltm,,,,0ae0b0dc-0ccd-515c-8473-87c981b000ec,733,transition,"[""d8839792-53ad-4588-a840-e77f9445e013"",""6be56a07-6791-4da2-a73b-56d90d87c70e"",""fffc23da-0f5a-4785-b633-c11b5d91f580"",""28ddeef5-7849-423a-8202-fd71279c74b7""]","[701,709,717,725]",1,episode,user,88,152,
835,735be76b-c4b3-4fc5-8e4c-56d66c5ac1b7,579,topic_2,0.5563491582870483,ltm,,,,8419ce3f-4c9b-5600-873f-42020c79e473,616,transition,"[""735be76b-c4b3-4fc5-8e4c-56d66c5ac1b7"",""4e2f96f5-6138-43b7-b869-6560fee455c7"",""3d907d57-aca2-40e5-8a8e-544a08b41178"",""233d0c37-863f-4a01-9762-141725a7d074"",""cc9a0e2c-9e0d-4403-a7c1-150b90ff8e56""]","[579,587,595,603,611]",1,episode,user,91,149,
835,94f7739f-0084-47ef-98c6-cc324422f2e3,619,topic_2,0.5563491582870483,ltm,,,,8e8df8d6-9952-5926-805d-09eeca9ab156,651,transition,"[""94f7739f-0084-47ef-98c6-cc324422f2e3"",""9a25cec7-5e5c-42b5-92d8-041d08943419"",""e82e939b-62cd-425d-a281-ccb6dfb09e18"",""8f11e7c4-d34e-4f6f-b1e7-eed4ad7a8cd5""]","[619,627,635,643]",1,episode,user,91,149,
835,c9076b64-d299-4ed0-8815-9d124a238b00,369,topic_3,0.5413546562194824,ltm,,,,87cc9134-fa25-567f-917f-ace8bbf3a221,370,transition,"[""c9076b64-d299-4ed0-8815-9d124a238b00""]",[369],6,episode,user,6,160,
835,13bb5ab9-a670-4d25-95be-5b50cae09fbb,575,topic_2,0.5335513949394226,ltm,,,,e92046e6-6146-5c6a-a940-2b40d369151a,577,transition,"[""13bb5ab9-a670-4d25-95be-5b50cae09fbb""]",[575],1,episode,user,86,151,
835,650c608e-e766-4837-aa08-d5ad8e44d090,503,topic_2,0.5335513949394226,ltm,,,,dce87f13-24b9-5662-b343-e8f3d5f9eb03,535,transition,"[""650c608e-e766-4837-aa08-d5ad8e44d090"",""6933d104-4e71-46bf-8bd0-8f976ecc550c"",""bc0d3a2c-70a6-4dfb-9f6d-d64666b0145c"",""0075315d-6c14-4e57-9f5f-e43a59e48d92""]","[503,511,519,527]",1,episode,user,86,151,
835,d859bdd7-74eb-4363-8519-80ff345485fd,543,topic_2,0.5335513949394226,ltm,,,,02ecf66a-d328-5dd6-b181-6eb9e337ebd7,570,transition,"[""d859bdd7-74eb-4363-8519-80ff345485fd"",""3cfee17e-8f96-4574-99a1-213a254c1883"",""59f49df3-2809-41ce-b081-fd9beda4e64a"",""c987ea07-3a16-4c44-b6dd-02d8a4b6c445""]","[543,551,559,567]",1,episode,user,86,151,
835,39f3b8de-d344-4a52-a642-fb1257acb2bc,288,topic_3,0.532515287399292,ltm,,,,5f32b875-7246-55cf-ac2c-43eca8ab81c3,289,transition,"[""39f3b8de-d344-4a52-a642-fb1257acb2bc""]",[288],6,episode,assistant,242,291,
835,a5bcd495-3211-48b9-8dbf-2764058ea01c,825,topic_3,0.5287591218948364,ltm,,,,d42ccf78-4013-52f0-93c3-05ebf98617c2,826,transition,"[""a5bcd495-3211-48b9-8dbf-2764058ea01c""]",[825],5,episode,user,6,151,
835,1494a559-82e1-443a-a3a3-f4a60e73a88c,162,topic_2,0.504836916923523,ltm,,,,60b4cf19-4c01-56d0-a155-be18564494bf,164,transition,"[""1494a559-82e1-443a-a3a3-f4a60e73a88c""]",[162],1,episode,user,92,160,
835,8659b3e4-bb87-4dba-9b29-501452fd2fa5,130,topic_2,0.504836916923523,ltm,,,,16f60939-5905-58d4-b3da-bc0427573147,157,transition,"[""8659b3e4-bb87-4dba-9b29-501452fd2fa5"",""edef62f2-6883-4674-9192-81879ba25d40"",""d2942d20-a811-46f0-a92a-c85d2a9d36c8"",""e36cfe1a-c21d-493c-b129-f41801ae44f1""]","[130,138,146,154]",1,episode,user,92,160,
835,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.504836916923523,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
835,056752ed-a225-41f1-8039-38f2a1984488,747,topic_2,0.49996480345726013,ltm,,,,c9a404bf-3136-5a61-96f5-3ec436d7c3c2,782,transition,"[""056752ed-a225-41f1-8039-38f2a1984488"",""e57a3d66-f320-4215-9402-6b294a15d594"",""ce5e335f-8ec1-4c47-b9b8-a7328c5819f0"",""1ff097c4-2984-45ff-a482-c8300ade6a5e""]","[747,758,766,774]",1,episode,user,93,166,
835,abe84a10-40ea-4974-b9c1-f659dc73d5e1,822,topic_2,0.49996480345726013,ltm,,,,4bbb0623-6fe2-5936-8be2-36b77e3dbaf8,825,transition,"[""abe84a10-40ea-4974-b9c1-f659dc73d5e1""]",[822],1,episode,user,93,166,
835,e1e3d7f8-21b4-4e06-a431-17328751558e,790,topic_2,0.49996480345726013,ltm,,,,09123e46-b5a1-56dd-a4fa-9fc4e77c6c00,817,transition,"[""e1e3d7f8-21b4-4e06-a431-17328751558e"",""3df6dd00-b3fb-4e34-87e5-bf67cbffb55a"",""4439a2b3-e69f-48d5-9eb2-fb344c7844f3"",""077517ca-de44-4fe9-9d8d-95fa3370a32b""]","[790,798,806,814]",1,episode,user,93,166,
835,4024228d-7430-4064-9a23-795e58f8ea73,243,topic_2,0.4958759844303131,ltm,,,,ba44f530-374a-5da7-8a29-f57d9c63c1be,246,transition,"[""4024228d-7430-4064-9a23-795e58f8ea73""]",[243],1,episode,user,87,158,
835,6ee0e74b-1b02-4204-8897-ba3d7e8401a3,211,topic_2,0.4958759844303131,ltm,,,,51da55a4-55ca-56d5-885d-afbfef4bb2df,238,transition,"[""6ee0e74b-1b02-4204-8897-ba3d7e8401a3"",""effb2649-a4a2-44ad-b23e-6613e794cf67"",""7cf7cb2c-4347-4e5f-9ae5-57fa7f221544"",""0745753d-fe9b-4845-886a-107d90c20f6f""]","[211,219,227,235]",1,episode,user,87,158,
835,7b6b5071-6f3b-47fc-a7ec-8e2925935df9,171,topic_2,0.4958759844303131,ltm,,,,975dfbae-195f-586f-80b9-9cd0a185c042,203,transition,"[""7b6b5071-6f3b-47fc-a7ec-8e2925935df9"",""7b11193b-86ff-451a-9b61-4aa234ec9cb9"",""2957bf07-6aa0-4448-bf99-44a0a9721f78"",""aba5b141-6395-4b32-bd49-b18fb7968295""]","[171,179,187,195]",1,episode,user,87,158,
835,b6db032a-eed5-4d78-9e31-d60195bb534b,412,topic_3,0.493484228849411,ltm,,,,f16aebb8-4f60-5f01-87a1-84ded2193a64,413,transition,"[""b6db032a-eed5-4d78-9e31-d60195bb534b""]",[412],1,episode,assistant,232,259,
835,383d5409-f044-4c90-bd74-94371aab5ab5,616,topic_3,0.49299126863479614,ltm,,,,dbbf8263-8a68-5992-818d-185542917e43,617,transition,"[""383d5409-f044-4c90-bd74-94371aab5ab5""]",[616],3,episode,assistant,239,290,
835,b721d1ca-e880-4899-b248-f3bf16105271,736,topic_2,0.4922432601451874,ltm,,,,dba0cbae-c0a7-5d0c-9b5c-c4666235907a,740,transition,"[""b721d1ca-e880-4899-b248-f3bf16105271""]",[736],1,episode,user,88,140,
835,bfad3521-f7e9-4727-888d-5d02e45f844a,704,topic_2,0.4922432601451874,ltm,,,,bc1fed55-f1c9-5e1b-a9cf-3dccb0eb80c0,733,transition,"[""bfad3521-f7e9-4727-888d-5d02e45f844a"",""5eae954d-3bcd-4534-ace2-9df1e3680be8"",""7c7b4368-4c59-48f5-939a-4a5848893cd6"",""30cae403-ae7e-43a6-862d-6bff6a621148""]","[704,712,720,728]",1,episode,user,88,140,
835,f2650f59-fe18-4bc0-9a66-083c15b15516,664,topic_2,0.4922432601451874,ltm,,,,e9e078a7-8425-5c7f-92d7-4ea8942813c9,698,transition,"[""f2650f59-fe18-4bc0-9a66-083c15b15516"",""b2324cd8-7db1-4341-ac86-e38c89e7b699"",""7817b08f-ff14-4145-8960-a021109d05d3"",""b697dce8-9283-4d34-94d4-18e32f11fb5d"",""908aeb09-f2df-44cb-a7a6-b19b5e1bb3a6""]","[664,672,680,688,696]",1,episode,user,88,140,
835,00075765-4f4d-46b7-af80-9d7a8970b1dd,296,topic_2,0.48954981565475464,ltm,,,,8ada548b-dde1-546a-8d0c-061427d8e59a,323,transition,"[""00075765-4f4d-46b7-af80-9d7a8970b1dd"",""b58e2ae4-80df-4176-8a44-42c08729b442"",""f0039d06-4679-4e8f-873f-b75b3584bbf7"",""54502e1a-11b8-4d59-864e-653d158a88f2""]","[296,304,312,320]",1,episode,user,88,152,
835,5029d740-a7b0-4a9f-8411-baa6d53a1673,256,topic_2,0.48954981565475464,ltm,,,,d55feeaf-ce58-5621-b978-f3ce0ed08f69,288,transition,"[""5029d740-a7b0-4a9f-8411-baa6d53a1673"",""f8f92cca-fe7c-4aee-b8df-b64a007ace21"",""57ea25c6-0313-4d08-9df0-3a75408bf468"",""28c68b91-11bc-4624-a472-575dde95b434""]","[256,264,272,280]",1,episode,user,88,152,
835,9398459c-150d-435c-b792-26ac61721bd8,328,topic_2,0.48954981565475464,ltm,,,,a6c43157-eec3-53cf-8ae0-ad71ee5d350c,330,transition,"[""9398459c-150d-435c-b792-26ac61721bd8""]",[328],1,episode,user,88,152,
835,005d0e57-d996-4922-bcf6-07fa36cec2c1,457,topic_2,0.4889208972454071,ltm,,,,b2547036-56f3-599f-8456-fac06071d248,486,transition,"[""005d0e57-d996-4922-bcf6-07fa36cec2c1"",""2a089181-e3a6-4b4b-ab8d-03ed0acfe757"",""3f60f1f6-2928-4e46-8c9a-d10f5a24558f"",""bc93034e-0817-4f78-9b82-3fb5363c3a96""]","[457,465,473,481]",1,episode,user,94,144,
835,5939571f-129f-4708-9e71-8e7f30101ece,489,topic_2,0.4889208972454071,ltm,,,,377f7d69-4648-5d87-b767-efea929294d5,493,transition,"[""5939571f-129f-4708-9e71-8e7f30101ece""]",[489],1,episode,user,94,144,
