left_content_sha256,right_content_sha256,input_cosine,input_cosine_hex,code_overlap,code_hamming_distance
93db96084327793fa0ec933c9a76c54744b0e4d17afdd4e05feec7a12a4949f6,1c6f5a95c18b0196980171537ca801ae2acf81a437b6e18ba80578e418732ca0,0.27043104099101695,0x1.14ebdff384c3dp-2,3,158
93db96084327793fa0ec933c9a76c54744b0e4d17afdd4e05feec7a12a4949f6,329ea0b242e487ed66549a8fcbaa7d84ac668140b7a00d233997fd03ebf5fcd3,0.04178371654907809,0x1.564ace02ad0d0p-5,1,162
93db96084327793fa0ec933c9a76c54744b0e4d17afdd4e05feec7a12a4949f6,f755a3d21d4cf3b34b3d611a56c271f55d4b5bf758977ab536f5b862a3e7bf34,0.05245350902057081,0x1.adb2fb39b8ab5p-5,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,0.32888940931409555,0x1.50c862a404e9dp-2,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,0.16683039110041512,0x1.55ab2c0e0a97dp-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,81908dc9e3356c4511d5b7b77f65b2a44b177c5a38db09f5b8f4a27f813d7829,0.3462641004858271,0x1.62930e6d7641cp-2,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,bba6bbe4a1cf9a49b37c36e2d67b9a47466789b16d55c257663ec431afdda86d,0.34918005804874763,0x1.658f7506f0630p-2,5,154
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,4af38e40c2fd15846966254a70e5f32d84118ff268f68ff796dd35bca3ec34e9,0.31301581002844914,0x1.4087376cd0036p-2,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,a49fcbb77fac0390013c99ff8385aa1f2f490151ab9745724787683538934ea9,0.17267982919706915,0x1.61a5f658a468cp-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,e6b7f537fa39f07d605574e3065bf23d1738d9c2e3a39b15609636c363e7da9b,0.3177376776613011,0x1.455d06990c92ap-2,7,150
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,f35fe7ed8dd00206e74563be6833efb5c431ade243da0362cf96cb431df5ffed,0.3385593712171526,0x1.5aaf4ecc87298p-2,4,156
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,1f5c8794ef875b61a18438ec8bc087768533c9d17fa49c8e205618b90ac9af3d,0.22033724649995093,0x1.c3402c9e76be1p-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,cf7dff26468d19c7bc2c4f019c9f1a1690ce90cf4d2fa25dd6003cde6bbf992d,0.15176347534944962,0x1.36cfc4dad3546p-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,71496308445d0502e60fceb3d66b5b3c75da488f0ffc259ada0b589ad1b4a80c,0.2618889068635649,0x1.0c2c9b08a8246p-2,5,154
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,adf92b551ddfcd3c760e671b7086d227d6f50ec3d8ca6a2cf0ac934243e2e025,0.18516052735719252,0x1.7b35714c12f46p-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,81699d2ef94e3820395103e37014a04e9e2d85755b9e02b05b35ed084506ef53,0.13352948640276274,0x1.1177e849365c0p-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,ba9a18b82941dc3237050bb059b770a85b392dd101d7f7a4330f169a68777bc2,0.3699680847279718,0x1.7ad8e9e1e1af8p-2,6,152
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,4c4746fed4d68f3c8194136cc0cbda07644264d57dbaed0d58edfbc6c5183bab,0.22447200254582025,0x1.cbb7fa2e6a589p-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,43c51b423fc2861b51f011e992ed5cebfddb2c0e883402b065643f0540fada84,0.07210503903343664,0x1.27579d0868185p-4,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,8fc474c9464ec61f2ffb6631dcc521968eecb2fbe41b6dc00ccc598bbe0fd7de,0.08102780056951986,0x1.4be3ce9834d48p-4,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,4740480dbffc547c3b50a7ac73604a1cee32bb731ff9243aedf7f4456ce39d21,0.3139285848714294,0x1.41767eb5359b2p-2,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,b3ea8205ed89cdfe4f76679e2c38e7cd6f27459bc359bac9d75e908b3ddd86f3,0.21889170659405008,0x1.c04a4b897f1ffp-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,e858c8c988f5c3e47f5dbe7abc2fd19e4fa3c6d510b123fbeafe55ffd2f50616,0.11381253528931025,0x1.d22d17cf14351p-4,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,2911766d04eb9355d341ef30f4c807a72ce58ecccf46a16db3275ef33d65aec5,0.10678837939363242,0x1.b567bb516a762p-4,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,c1739967b24dc5cff7211fc800608f6467cc2a149628460121427ea39c7aceb4,0.08151610147326271,0x1.4de3d3decd218p-4,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,2ca35f294be5ff553f04078e4daa8779a0fc8a0ace39463fba077fe0b04e5551,0.31971940036084484,0x1.476485c1c946dp-2,4,156
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,06b32073d952d233422a2d1b3fca71b1826b94e852784b3de1acb2ae375a6cd1,0.16367831734002553,0x1.4f3693e051586p-3,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,028fae54ee93d1502228ef7be3893c3111c8e6795911c3943cd668a15fb496f3,0.043415102415723175,0x1.63a811a0e58dap-5,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,c863f636a18113aeaf9b57d2123b21adbb50e965c61df4bbe638084833f52bce,0.15431108803582988,0x1.3c0773a43149ap-3,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,89c6a194809ffb575fd4df8bd81e1f235666d438bad297926c0ff830eed84948,0.10560571591710094,0x1.b08f9e8227624p-4,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,5378ffd9a8b6769c4f670125d11b2c575453b2246dee8d3045d32fdb7d944432,0.226005460166746,0x1.cedbf361119f6p-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,90599e127d07a0e93b36c35e7e07b892d06d52aeb1174ab049d48457c1b47184,0.2481634923089548,0x1.fc3d241c3990ep-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,ba6fbfdeeae29bea18fa0a3713e884cfc6aa0029429327f294117c73e105612d,0.1326012761728689,0x1.0f914204900c5p-3,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,04d11dcae63c0ce7c58b02ca0fc7b9811a4415f6d833bb3ad61c1ceb54a9a232,0.040036516407422305,0x1.47faa913b35fbp-5,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,f36e4d338685579fcaac9c386ae7020ebff0bd790d72a005534431efa7200751,0.007996205897709408,0x1.060509694faedp-7,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,a703b9f300c99e820306adc0ef15537dc9473fb91b971ef919bbb002be916c3d,0.23405419013350157,0x1.df57cda0ebd67p-3,6,152
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,08077f8b1d3e04e503782c4248bff84987a0567c2bfcbc5e135698db113bba93,0.07054775105018912,0x1.20f6adb912124p-4,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,0dab8867947d8a3d485f4870378037998eb2b82846bda696ffd5d30c8947417a,0.303989735335896,0x1.374915ce59774p-2,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,6bf1370082a746f756855f844f7b378c8495277264741fbe5d7ffb900fb5cd81,0.05401826766614115,0x1.ba8484a067a20p-5,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,5449d16239e0a92248221639b7bc7ee020eb4b2020ed6c331176e3b529f7f66b,0.08300711297249347,0x1.53ff4438d5f64p-4,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,1bd39143be05cfdc17e66079d4abc519fe16ea0ea3b6a551bd9e808a94de80c8,0.16271463895907584,0x1.4d3d552747056p-3,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,8c835d02c401ec7932be5803d215ef132f0139db61249daa44d0882d62687ffe,0.2005913946382059,0x1.9acfa93ea4182p-3,3,158
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,2991a15fc8a419f5a7f296f0643bc09ab4733fb75ba3ae9b434afc71363fa010,0.01659882509042737,0x1.0ff484ba96130p-6,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,efb431a2c88d0e5437a1e954e8f30bcc52d6fd6c5a2c051eb147ea134c33205b,0.08068306448640314,0x1.4a7a5334f66aep-4,0,164
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,1c6f5a95c18b0196980171537ca801ae2acf81a437b6e18ba80578e418732ca0,0.10237154198035135,0x1.a350578d8c157p-4,2,160
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,329ea0b242e487ed66549a8fcbaa7d84ac668140b7a00d233997fd03ebf5fcd3,0.023066750180309528,0x1.79ecf66990494p-6,1,162
c3a1d5cd31344c583f09e5bbe54966713a2bc0f98ee165f1dc5c6c1dbe8ca25a,f755a3d21d4cf3b34b3d611a56c271f55d4b5bf758977ab536f5b862a3e7bf34,0.02833493015804505,0x1.d03d4f973f72ep-6,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,0.24298416554150232,0x1.f1a1aea392a46p-3,5,154
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,81908dc9e3356c4511d5b7b77f65b2a44b177c5a38db09f5b8f4a27f813d7829,0.30354308468325025,0x1.36d3ff9690ea3p-2,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,bba6bbe4a1cf9a49b37c36e2d67b9a47466789b16d55c257663ec431afdda86d,0.4894511729183788,0x1.f532b032b16fcp-2,6,152
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,4af38e40c2fd15846966254a70e5f32d84118ff268f68ff796dd35bca3ec34e9,0.5286817707551659,0x1.0eaf6086c5056p-1,7,150
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,a49fcbb77fac0390013c99ff8385aa1f2f490151ab9745724787683538934ea9,0.324526450483574,0x1.4c50a96e0e3f6p-2,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,e6b7f537fa39f07d605574e3065bf23d1738d9c2e3a39b15609636c363e7da9b,0.22923756943929438,0x1.d57a81be0ce63p-3,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,f35fe7ed8dd00206e74563be6833efb5c431ade243da0362cf96cb431df5ffed,0.5177518425800922,0x1.0916c4fea6856p-1,7,150
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,1f5c8794ef875b61a18438ec8bc087768533c9d17fa49c8e205618b90ac9af3d,0.2542469059549253,0x1.04594d08be0bcp-2,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,cf7dff26468d19c7bc2c4f019c9f1a1690ce90cf4d2fa25dd6003cde6bbf992d,0.3786485772075636,0x1.83bc73df22380p-2,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,71496308445d0502e60fceb3d66b5b3c75da488f0ffc259ada0b589ad1b4a80c,0.2559722268714663,0x1.061d955c6392fp-2,4,156
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,adf92b551ddfcd3c760e671b7086d227d6f50ec3d8ca6a2cf0ac934243e2e025,0.39996776307516796,0x1.9991263772d05p-2,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,81699d2ef94e3820395103e37014a04e9e2d85755b9e02b05b35ed084506ef53,0.26168138919594264,0x1.0bf634c246104p-2,2,160
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,ba9a18b82941dc3237050bb059b770a85b392dd101d7f7a4330f169a68777bc2,0.5296405964727822,0x1.0f2d0d60f814ap-1,6,152
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,4c4746fed4d68f3c8194136cc0cbda07644264d57dbaed0d58edfbc6c5183bab,0.42122993899072614,0x1.af56e6b03eb6cp-2,4,156
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,43c51b423fc2861b51f011e992ed5cebfddb2c0e883402b065643f0540fada84,0.2712482004459706,0x1.15c216980ea3bp-2,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,8fc474c9464ec61f2ffb6631dcc521968eecb2fbe41b6dc00ccc598bbe0fd7de,0.130304600082453,0x1.0add235efade7p-3,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,4740480dbffc547c3b50a7ac73604a1cee32bb731ff9243aedf7f4456ce39d21,0.30737504575680363,0x1.3ac0862487248p-2,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,b3ea8205ed89cdfe4f76679e2c38e7cd6f27459bc359bac9d75e908b3ddd86f3,0.37138754633492477,0x1.7c4d045699ca8p-2,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,e858c8c988f5c3e47f5dbe7abc2fd19e4fa3c6d510b123fbeafe55ffd2f50616,0.05364278613515905,0x1.b7711383bd130p-5,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,2911766d04eb9355d341ef30f4c807a72ce58ecccf46a16db3275ef33d65aec5,0.1588782989685978,0x1.4561fc50e9f5ap-3,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,c1739967b24dc5cff7211fc800608f6467cc2a149628460121427ea39c7aceb4,0.21193523040257034,0x1.b20b191b98180p-3,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,2ca35f294be5ff553f04078e4daa8779a0fc8a0ace39463fba077fe0b04e5551,0.21953333438006895,0x1.c19ab15c5a948p-3,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,06b32073d952d233422a2d1b3fca71b1826b94e852784b3de1acb2ae375a6cd1,0.2743089922989408,0x1.18e474dbb0cf8p-2,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,028fae54ee93d1502228ef7be3893c3111c8e6795911c3943cd668a15fb496f3,0.11640548488487253,0x1.dccbff6a7d21dp-4,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,c863f636a18113aeaf9b57d2123b21adbb50e965c61df4bbe638084833f52bce,0.36966009429548585,0x1.7a882cfe8aa32p-2,4,156
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,89c6a194809ffb575fd4df8bd81e1f235666d438bad297926c0ff830eed84948,0.36252821914335054,0x1.733a98f46428cp-2,2,160
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,5378ffd9a8b6769c4f670125d11b2c575453b2246dee8d3045d32fdb7d944432,0.43427572539662357,0x1.bcb2c69819c77p-2,5,154
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,90599e127d07a0e93b36c35e7e07b892d06d52aeb1174ab049d48457c1b47184,0.3329015945884192,0x1.54e427d62c8e3p-2,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,ba6fbfdeeae29bea18fa0a3713e884cfc6aa0029429327f294117c73e105612d,0.3245206169156053,0x1.4c4f21f21efeep-2,5,154
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,04d11dcae63c0ce7c58b02ca0fc7b9811a4415f6d833bb3ad61c1ceb54a9a232,0.026609885104631262,0x1.b3f9f29194d44p-6,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,f36e4d338685579fcaac9c386ae7020ebff0bd790d72a005534431efa7200751,0.004458263207974876,0x1.242d3eacdab3ep-8,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,a703b9f300c99e820306adc0ef15537dc9473fb91b971ef919bbb002be916c3d,0.15067330898846618,0x1.34943533e26ffp-3,2,160
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,08077f8b1d3e04e503782c4248bff84987a0567c2bfcbc5e135698db113bba93,0.2059898006108759,0x1.a5ddfb077757cp-3,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,0dab8867947d8a3d485f4870378037998eb2b82846bda696ffd5d30c8947417a,0.189997219999274,0x1.851d4331d2884p-3,2,160
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,6bf1370082a746f756855f844f7b378c8495277264741fbe5d7ffb900fb5cd81,0.2105494388512945,0x1.af348b5075ae8p-3,3,158
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,5449d16239e0a92248221639b7bc7ee020eb4b2020ed6c331176e3b529f7f66b,0.09351229111789863,0x1.7f06be8201a9ap-4,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,1bd39143be05cfdc17e66079d4abc519fe16ea0ea3b6a551bd9e808a94de80c8,0.042099243650487894,0x1.58e08355492a0p-5,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,8c835d02c401ec7932be5803d215ef132f0139db61249daa44d0882d62687ffe,0.09884750021434943,0x1.94e11dcb64492p-4,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,2991a15fc8a419f5a7f296f0643bc09ab4733fb75ba3ae9b434afc71363fa010,0.06732370637898227,0x1.13c205d24ab14p-4,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,efb431a2c88d0e5437a1e954e8f30bcc52d6fd6c5a2c051eb147ea134c33205b,0.0678842023111907,0x1.160dbecd773ddp-4,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,1c6f5a95c18b0196980171537ca801ae2acf81a437b6e18ba80578e418732ca0,0.17935209226254165,0x1.6f502655e4f2bp-3,1,162
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,329ea0b242e487ed66549a8fcbaa7d84ac668140b7a00d233997fd03ebf5fcd3,0.05915417441334171,0x1.e4974b90deae2p-5,0,164
a2ee91467756bfa162b379803da418dd6cc9fe8658741d16cf017dcc58ab6e13,f755a3d21d4cf3b34b3d611a56c271f55d4b5bf758977ab536f5b862a3e7bf34,0.023623708253572594,0x1.830d0396ff6b6p-6,0,164
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,81908dc9e3356c4511d5b7b77f65b2a44b177c5a38db09f5b8f4a27f813d7829,0.2838384671285399,0x1.22a68d16a7c84p-2,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,bba6bbe4a1cf9a49b37c36e2d67b9a47466789b16d55c257663ec431afdda86d,0.245269047099522,0x1.f64f9e401bb5fp-3,3,158
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,4af38e40c2fd15846966254a70e5f32d84118ff268f68ff796dd35bca3ec34e9,0.2356818387568751,0x1.e2ad28edc6800p-3,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,a49fcbb77fac0390013c99ff8385aa1f2f490151ab9745724787683538934ea9,0.21853187868193047,0x1.bf8da44094224p-3,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,e6b7f537fa39f07d605574e3065bf23d1738d9c2e3a39b15609636c363e7da9b,0.33501109774446264,0x1.570d26327027bp-2,5,154
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,f35fe7ed8dd00206e74563be6833efb5c431ade243da0362cf96cb431df5ffed,0.2064641111176897,0x1.a6d6a7e862b00p-3,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,1f5c8794ef875b61a18438ec8bc087768533c9d17fa49c8e205618b90ac9af3d,0.16494591187991803,0x1.51cf298910aecp-3,3,158
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,cf7dff26468d19c7bc2c4f019c9f1a1690ce90cf4d2fa25dd6003cde6bbf992d,0.18436643966316865,0x1.79951ca6aa87bp-3,5,154
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,71496308445d0502e60fceb3d66b5b3c75da488f0ffc259ada0b589ad1b4a80c,0.3145109400362733,0x1.420f27e6c2923p-2,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,adf92b551ddfcd3c760e671b7086d227d6f50ec3d8ca6a2cf0ac934243e2e025,0.22109759313975097,0x1.c4ced09e138c0p-3,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,81699d2ef94e3820395103e37014a04e9e2d85755b9e02b05b35ed084506ef53,0.22987437844754277,0x1.d6c860ccf6d50p-3,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,ba9a18b82941dc3237050bb059b770a85b392dd101d7f7a4330f169a68777bc2,0.2306714573615638,0x1.d86a46ebe89a0p-3,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,4c4746fed4d68f3c8194136cc0cbda07644264d57dbaed0d58edfbc6c5183bab,0.20947370533483625,0x1.ad008cce47cedp-3,2,160
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,43c51b423fc2861b51f011e992ed5cebfddb2c0e883402b065643f0540fada84,0.07994394562468096,0x1.47734d7f8a106p-4,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,8fc474c9464ec61f2ffb6631dcc521968eecb2fbe41b6dc00ccc598bbe0fd7de,0.09194828722616144,0x1.789ec468f4080p-4,0,164
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,4740480dbffc547c3b50a7ac73604a1cee32bb731ff9243aedf7f4456ce39d21,0.12949540225786793,0x1.0934e2ad70734p-3,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,b3ea8205ed89cdfe4f76679e2c38e7cd6f27459bc359bac9d75e908b3ddd86f3,0.15532501993236564,0x1.3e1b0b46e1666p-3,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,e858c8c988f5c3e47f5dbe7abc2fd19e4fa3c6d510b123fbeafe55ffd2f50616,0.2729448439724257,0x1.177eda69e4c0ap-2,3,158
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,2911766d04eb9355d341ef30f4c807a72ce58ecccf46a16db3275ef33d65aec5,0.07048323381180625,0x1.20b30702355e3p-4,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,c1739967b24dc5cff7211fc800608f6467cc2a149628460121427ea39c7aceb4,0.14979213418198703,0x1.32c637ec13d21p-3,3,158
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,2ca35f294be5ff553f04078e4daa8779a0fc8a0ace39463fba077fe0b04e5551,0.08242986514513778,0x1.51a1fa703162cp-4,0,164
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,06b32073d952d233422a2d1b3fca71b1826b94e852784b3de1acb2ae375a6cd1,0.09082873067824018,0x1.7408d3bccdc1ap-4,0,164
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,028fae54ee93d1502228ef7be3893c3111c8e6795911c3943cd668a15fb496f3,0.05750406660521329,0x1.d712c4ae9acd8p-5,4,156
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,c863f636a18113aeaf9b57d2123b21adbb50e965c61df4bbe638084833f52bce,0.10137145190666302,0x1.9f37abeafe95cp-4,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,89c6a194809ffb575fd4df8bd81e1f235666d438bad297926c0ff830eed84948,0.04070704433212477,0x1.4d78dc03f20ecp-5,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,5378ffd9a8b6769c4f670125d11b2c575453b2246dee8d3045d32fdb7d944432,0.10942095511869211,0x1.c0302ffbb5b99p-4,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,90599e127d07a0e93b36c35e7e07b892d06d52aeb1174ab049d48457c1b47184,0.10647274063378746,0x1.b41cc2af0070bp-4,1,162
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,ba6fbfdeeae29bea18fa0a3713e884cfc6aa0029429327f294117c73e105612d,0.17123609648438487,0x1.5eb107d25c6f0p-3,0,164
39b15f1e911182c4c18a5a98763fd1b94250624e8b7acd146c28d1751d9e2612,04d11dcae63c0ce7c58b02ca0fc7b9811a4415f6d833bb3ad61c1ceb54a9a232,0.10762204291735339,0x1.b8d1e42a8a344p-4,4,156
